2021-02-04 |-| 1357216500134735872 |-| 851313098 |-| udhay4people |-|  |-|  |-|  |-| விவசாய விரோத மத்திய பாஜக அரசின் வேளாண் சட்டங்களை எதிர்த்து போராடும் விவசாயிகளுக்கு ஆதரவாக களத்தில் தமிழகத்தின் தன்மானம் காக்கும் சிங்கங்கள்.🖤❤️  தடுத்து நிறுத்தும்  காவல்துறையினர் 😡  #FarmersProtest #ModiAgainstFarmers @DMKKanchipuram @ptrmadurai @thamoanbarasan @ThamizhmaranA  https://t.co/PE3W42ybB5 |-| https://twitter.com/udhay4people/status/1357216500134735872
2021-02-04 |-| 1357215962538287104 |-| 418135228 |-| AD181988 |-|  |-|  |-|  |-| #Antinationbollywood #antinationalbollywood #ModiMadeDisaster  #ModiFails  #ModiAgainstFarmers #ModiStopIgnoringFarmers  #Modinomics |-| https://twitter.com/AD181988/status/1357215962538287104
2021-02-04 |-| 1357213912547041280 |-| 133971203 |-| Shin_M17 |-|  |-|  |-|  |-| @AmandaCerny Must say you have been roasting Stupid Modi fans nicely. I love all your replies to them. #supportfarmers  Thank you for stepping up when Bollywood was sold out. #isupportfarmersprotest  #ModiAgainstFarmers    Please ignore fake indian celebs and  bootlicker audience |-| https://twitter.com/Shin_M17/status/1357213912547041280
2021-02-04 |-| 1357212380908773377 |-| 1357012643026886658 |-| Harpree86006259 |-|  |-|  |-|  |-| @ndtv Bullshit Activities by PM @narendramodi  #ModiPlanningFarmersGenocide  #ModiAgainstFarmers |-| https://twitter.com/Harpree86006259/status/1357212380908773377
2021-02-04 |-| 1357211170436878336 |-| 943667187000205317 |-| NirnayDixit |-|  |-|  |-|  |-| ये किसान थोड़े ही है, ये तो गद्दार है देश को बदनाम कर रहे है। असली किसान तो मोदी, सुनील शेट्टी, अक्षय कुमार, कंगली रनौत और जय शाह हैं... #ModiAgainstFarmers  #kisanektazindabaad  #KisanAandolan  #KisaanMajdoorEktaZindabaad  #KisanEktaZindaabaad  https://t.co/WtI9WrSbfl |-| https://twitter.com/NirnayDixit/status/1357211170436878336
2021-02-04 |-| 1357210983375151104 |-| 362910843 |-| Mahessivan |-|  |-|  |-|  |-| விவசாய விரோத மத்திய பாஜக அரசின் வேளாண் சட்டங்களை எதிர்த்து போராடும் விவசாயிகளுக்கு ஆதரவாக களத்தில் தமிழகத்தின் தன்மானம் காக்கும் சிங்கங்கள். 💪🖤❤🔥  தடுத்து நிறுத்தும்  காவல்துறையினர் 😡  #FarmersProtest #ModiAgainstFarmers  https://t.co/X1hYGFLHcN |-| https://twitter.com/Mahessivan/status/1357210983375151104
2021-02-04 |-| 1357210970007896064 |-| 1323864292567863297 |-| GhoshJi007 |-|  |-|  |-|  |-| @pbhushan1 #IndianFarmersHumanRights  #shameonbollywood  #FarmersProtest  #ModiAgainstFarmers  D A N G E -M A T R A M  https://t.co/W7zSrCJoBX |-| https://twitter.com/GhoshJi007/status/1357210970007896064
2021-02-04 |-| 1357210436693725184 |-| 943667187000205317 |-| NirnayDixit |-|  |-|  |-|  |-| Note- हमारे यहाँ देशभक्ति से रिलेटेड सभी प्रकार के सर्टिफिकेट बनाये जाते है।  Add.- 1) भाजपा मुख्यालय, दिल्ली           2) आरएसएस मुख्यालय, नागपुर  (अधिक जानकारी के लिए नज़दीकी कार्यालय से संपर्क करें) #KisanEktaZindaabaad  #modikayarhai  #ModiAgainstFarmers |-| https://twitter.com/NirnayDixit/status/1357210436693725184
2021-02-04 |-| 1357210029410033666 |-| 1357012643026886658 |-| Harpree86006259 |-|  |-|  |-|  |-| #FarmersProstest #ModiPlanningFarmersGenocide #ModiAgainstFarmers #modi_against_democracy @rihanna @diljitdosanjh @AmmyVirk @BabbuMaan @ajitanjum @abhisar_sharma @AOC @BBCWorld @BBCWorld @DrBiden @elonmusk @GippyGrewal @gurdasmaan @BhagwantMann |-| https://twitter.com/Harpree86006259/status/1357210029410033666
2021-02-04 |-| 1357209996384116738 |-| 1261176520061652993 |-| Gurpree44368522 |-|  |-|  |-|  |-| #FarmersProtest #ModiAgainstFarmers |-| https://twitter.com/Gurpree44368522/status/1357209996384116738
2021-02-04 |-| 1357209324435607554 |-| 1355370671673651203 |-| Ravinde33253036 |-|  |-|  |-|  |-| @narendramodi @netanyahu #FarmersProstest ,#ModiAgainstFarmers , aaj other countries be farmer protest ko support kr raha ha but km se km abb to bjp walo saram kr lo भारत को कितना बेचोगा #sameonyoumodi |-| https://twitter.com/Ravinde33253036/status/1357209324435607554
2021-02-04 |-| 1357209099948019712 |-| 943667187000205317 |-| NirnayDixit |-|  |-|  |-|  |-| खुद को 30 के तेल पर 60 का टैक्स चाहिए.. और किसान MSP मांगे तो खालिस्तानी  साब चश्मा उतारो..😢 #ModiAgainstFarmers  #modikayarhai  #मोदी_कायर_हैं |-| https://twitter.com/NirnayDixit/status/1357209099948019712
2021-02-04 |-| 1357208971589767168 |-| 161996210 |-| tony__sidhu_ |-|  |-|  |-|  |-| ਬੱਬਰ ਸ਼ੇਰਾਂ ਦੀ ਦਹਾੜ ਨਾਲ ਪਾਲਤੂ ਕੁੱਤਿਆਂ ਬਿੱਲਿਆਂ ’ਚ ਹਲਚਲ ਹੋ ਹੀ ਜਾਂਦੀ ਹੈ...  #SupportFarmersProtest #FarmerProtest #ModiAgainstFarmers  https://t.co/sqG8y7wZHw |-| https://twitter.com/tony__sidhu_/status/1357208971589767168
2021-02-04 |-| 1357207474571366401 |-| 702451538107584512 |-| pravin_kj |-|  |-|  |-|  |-| ஜனநாயகத்தை காப்போம், விவசாயிகளுக்கு ஆதரவு குரல் கொடுப்போம்..! 🖤❤  #FarmersProtest #ModiAgainstFarmers  https://t.co/iypSF6XXuJ |-| https://twitter.com/pravin_kj/status/1357207474571366401
2021-02-04 |-| 1357207349237223425 |-| 1280546824386785281 |-| Venky20201 |-|  |-|  |-|  |-| #IamWithFarmers 🔥🔥🔥  #dmkwithfarmers 🔥🔥🔥  #tnwithfarmers 🔥🔥🔥  #IndiaWithFarmers 🔥🔥🔥  #bjpfails 😡 #modifails 😡 #BJPdestroysDemocracy 😡 #ModiAgainstFarmers 😡 |-| https://twitter.com/Venky20201/status/1357207349237223425
2021-02-04 |-| 1357207061457555457 |-| 606300600 |-| NoufalaKr |-|  |-|  |-|  |-| Looking for amicable solution in every corner of twitter  from  cockcrow. This is what I could all find #ModiAgainstFarmers #AntiNationalBollywood #SpinelessCelebs |-| https://twitter.com/NoufalaKr/status/1357207061457555457
2021-02-04 |-| 1357206907195256832 |-| 1280546824386785281 |-| Venky20201 |-|  |-|  |-|  |-| @sachin_rt @anilkumble1074 @imVkohli @ImRo45 @ImRaina   FYI and review. Thanks.   #BJPfails 😡  #modifails 😡  #BJPdestroysDemocracy 😡  #ModiAgainstFarmers 😡  @BJP4India @BJP4TamilNadu @BJPtamilagam @Murugan_TNBJP @narendramodi @AmitShah @Swamy39 @nsitharaman @DrSJaishankar |-| https://twitter.com/Venky20201/status/1357206907195256832
2021-02-04 |-| 1357206834105307138 |-| 1272736099517861889 |-| AbdullaH_moHhd |-|  |-|  |-|  |-| #FarmBills2020 #Farmers_Lives_Matter #ModiAgainstFarmers #IndianFarmersHumanRights #IndianFarmers @imfulara @tarsemkapahi @NFUDC |-| https://twitter.com/AbdullaH_moHhd/status/1357206834105307138
2021-02-04 |-| 1357206607751352321 |-| 1265712034785697793 |-| NanakSidhu6 |-|  |-|  |-|  |-| Support Indian farmer’s please 🙌🏻 India is No more democratic country 👉🏻Modi isn’t human 🙏🏻 #NoFarmerNoFood #Trending #HumanRights @narendramodi @PMOIndia  #FarmersProtest #FarmersProtest #ModiAgainstFarmers #AntiNationalBollywood @KanganaTeam @NewsHour @nytimes @nytimesworld  https://t.co/wO5C9wOIHw |-| https://twitter.com/NanakSidhu6/status/1357206607751352321
2021-02-04 |-| 1357204000156700673 |-| 1196104264659062784 |-| _Meenukaushal_ |-|  |-|  |-|  |-| #FarmersProstest  #IStandWithFarmers  #ShamonYouModi  #ModiAgainstFarmers  https://t.co/gVvVSoodiO |-| https://twitter.com/_Meenukaushal_/status/1357204000156700673
2021-02-04 |-| 1357203656550981633 |-| 1334654092153475073 |-| Najan71449466 |-|  |-|  |-|  |-| No Farmer No Food 🇮🇳🇮🇳  We support Farmers💪💪💪💪 #Farmers_Lives_Matter #Farmers #FarmersProtest #FarmBills2020 #AntiNationalBollywood #ModiAgainstFarmers |-| https://twitter.com/Najan71449466/status/1357203656550981633
2021-02-04 |-| 1357203355152515073 |-| 1280546824386785281 |-| Venky20201 |-|  |-|  |-|  |-| @sachin_rt @anilkumble1074 @imVkohli @ImRo45 @ImRaina  FYI and review. Thanks.   #BJPfails 😡 #modifails 😡 #BJPdestroysDemocracy 😡 #ModiAgainstFarmers 😡  @narendramodi @AmitShah @nsitharaman @smritiirani  @VanathiBJP @khushsundar @Murugan_TNBJP  @BJP4India @BJP4TamilNadu |-| https://twitter.com/Venky20201/status/1357203355152515073
2021-02-04 |-| 1357203331052146688 |-| 1337717374003408899 |-| ssandhu96089553 |-|  |-|  |-|  |-| #WorldSupportsIndianFarmers #IndianFarmersHumanRights #FarmersProtest #ModiPlanningFarmersGenocide #ModiAgainstFarmers #BJPdestroysDemocracy #BJPGoonsAttackingFarmers #shameonbollywood #SpinelessBollywood #SpinelessCelebs #GodiMediaStopMisleading #ModiPlanningFarmersGenocide  https://t.co/AEWDNXz17P |-| https://twitter.com/ssandhu96089553/status/1357203331052146688
2021-02-04 |-| 1357202977992314882 |-| 867675096395038720 |-| PrezzVerde |-|  |-|  |-|  |-| #WorldWithFarmers #ModiAgainstFarmers #PritiKaPropaganda #PritiKaHusbandHarJagah |-| https://twitter.com/PrezzVerde/status/1357202977992314882
2021-02-04 |-| 1357202338222645248 |-| 2541468938 |-| SSoumiik |-|  |-|  |-|  |-| "Amicable Solution"  #StandWithFarmers  #standwithfarmerschallange  #ModiAgainstFarmers  https://t.co/ra9D8lD8Hf |-| https://twitter.com/SSoumiik/status/1357202338222645248
2021-02-04 |-| 1357201901180227584 |-| 807276801613512708 |-| gursimarbindra |-|  |-|  |-|  |-| Remembering a few great lines of our late beloved poet Sh Rahat Indori Ji, he will always stay alive by his magical words in our hearts.  Don’t you think it’s somewhere has a connect to the #FarmBills2020 #farmersrprotest #ModiPlanningFarmersGenocide #ModiAgainstFarmers #BJP  https://t.co/stQC1c5B1P |-| https://twitter.com/gursimarbindra/status/1357201901180227584
2021-02-04 |-| 1357201633353080834 |-| 891590545 |-| KaurMandy95 |-|  |-|  |-|  |-| @meenaharris We Indians are thankful for becoming our Farmers’ voice 🙏🏼❤️🌾  World supporting farmers 🌾🙏🏼❤️ IIndian media is suppressing the farmers’ voice and blocking them #ModiPlanningFarmersGenocide #ModiPropaganda #ModiAgainstFarmers |-| https://twitter.com/KaurMandy95/status/1357201633353080834
2021-02-04 |-| 1357201041020829697 |-| 891590545 |-| KaurMandy95 |-|  |-|  |-|  |-| @TeamJuJu Thanks for supporting farmers 🌾🙏🏼❤️ thanks for extending voice and solidarity with Indian farmers ❤️❤️❤️🙏🏼🙏🏼🙏🏼#ModiPlanningFarmersGenocide #ModiPropaganda #ModiAgainstFarmers |-| https://twitter.com/KaurMandy95/status/1357201041020829697
2021-02-04 |-| 1357201038768545793 |-| 1333793485246189576 |-| Dharmji72551762 |-|  |-|  |-|  |-| ਕਿਸਾਨ ਮਜ਼ਦੂਰ ਏਕਤਾ ਜਿੰਦਾਬਾਦ   #indiaagainstmodi #FarmersProtest  #ModiAgainstFarmers  #ModiPlanningFarmerGenocide |-| https://twitter.com/Dharmji72551762/status/1357201038768545793
2021-02-04 |-| 1357200753727729664 |-| 1075620254825340928 |-| Dhinesh7215 |-|  |-|  |-|  |-| ஜனநாயகத்தை காப்போம்! விவசாயிகளுக்கு ஆதரவு குரல் கொடுப்போம்! 💪🖤❤🔥  #FarmersProtest #ModiAgainstFarmers  https://t.co/Nl7yG5Zf4y |-| https://twitter.com/Dhinesh7215/status/1357200753727729664
2021-02-04 |-| 1357199986576998406 |-| 891590545 |-| KaurMandy95 |-|  |-|  |-|  |-| @imVkohli Propaganda cricketers voicing for modi now, shut the fuck up if you can’t speak up for good. #shameonvirat #ShameOnSachin FAKEKOHLI  #ModiPlanningFarmersGenocide  #ModiAgainstFarmers #ModiPropaganda #puppetsofmodi 😑😑😑😑 I STAND WITH FARMERS 💪🏻🌾 |-| https://twitter.com/KaurMandy95/status/1357199986576998406
2021-02-04 |-| 1357198955344453635 |-| 891590545 |-| KaurMandy95 |-|  |-|  |-|  |-| @LicypriyaK @GretaThunberg Thanks for supporting farmers 🌾🙏🏼❤️ #ModiPlanningFarmersGenocide #ModiPropaganda #ModiAgainstFarmers |-| https://twitter.com/KaurMandy95/status/1357198955344453635
2021-02-04 |-| 1357198742202576896 |-| 891590545 |-| KaurMandy95 |-|  |-|  |-|  |-| @GurratanSingh @jazzyb @Twitter @jack Thanks for supporting farmers 🌾🙏🏼❤️ #ModiPlanningFarmersGenocide #ModiPropaganda #ModiAgainstFarmers |-| https://twitter.com/KaurMandy95/status/1357198742202576896
2021-02-04 |-| 1357198661051183104 |-| 891590545 |-| KaurMandy95 |-|  |-|  |-|  |-| @EnoB @jazzyb Thanks for supporting farmers 🌾🙏🏼❤️ #ModiPlanningFarmersGenocide #ModiPropaganda #ModiAgainstFarmers |-| https://twitter.com/KaurMandy95/status/1357198661051183104
2021-02-04 |-| 1357198584807096322 |-| 891590545 |-| KaurMandy95 |-|  |-|  |-|  |-| @KarenAttiah @jazzyb Thanks for supporting farmers 🌾🙏🏼❤️ #ModiPlanningFarmersGenocide #ModiPropaganda #ModiAgainstFarmers |-| https://twitter.com/KaurMandy95/status/1357198584807096322
2021-02-04 |-| 1357198534433525767 |-| 756431834129498113 |-| NafeesAhmad21 |-|  |-|  |-|  |-| @ajitanjum #FarmersProtest  #किसान_एकता_जिंदाबाद  #जय_किसान  #RihanaSupportIndianFarmers  #ModiAgainstFarmers  #GodiMedia |-| https://twitter.com/NafeesAhmad21/status/1357198534433525767
2021-02-04 |-| 1357198503425024001 |-| 891590545 |-| KaurMandy95 |-|  |-|  |-|  |-| @PiperPerabo @jazzyb @rihanna Thanks for supporting farmers 🌾🙏🏼❤️ #ModiPlanningFarmersGenocide #ModiPropaganda #ModiAgainstFarmers |-| https://twitter.com/KaurMandy95/status/1357198503425024001
2021-02-04 |-| 1357198032056446978 |-| 1334906718417907714 |-| Amrinde95739968 |-|  |-|  |-|  |-| #ModiAgainstFarmers |-| https://twitter.com/Amrinde95739968/status/1357198032056446978
2021-02-04 |-| 1357197898866302976 |-| 1201014083853512704 |-| Bharath00790789 |-|  |-|  |-|  |-| விவசாயிகளின் கோரிக்கைக்காக குரல் கொடுக்காமல் உள்நாட்டு பிரச்சனையை பார்க்காமல் @sachin_rt #FarmersProtest ஆதரவாக குரல் வரும்போது இறையான்மை குறித்து பேசுவது பொருத்தமானதா!  #KisanVirodhiNarendraModi #IamWithFarmers #FarmersProtest #FarmersBill2020 #ModiAgainstFarmers #AIKS |-| https://twitter.com/Bharath00790789/status/1357197898866302976
